t   Re(c(t))    Im(c(t))
5.23  -1.678743326656409e-08  7.345801463251188e-09
5.24  -1.2378374695763874e-08  3.883972285939481e-09
5.25  -8.975746438872402e-09  1.821292277739864e-09
5.26  -6.414453167170367e-09  6.501553204768856e-10
5.2700000000000005  -4.525903214611033e-09  2.9770930307840394e-11
5.28  -3.1576251600035564e-09  -2.62780439632761e-10
5.29  -2.181205838718664e-09  -3.6931860814021016e-10
5.3  -1.4935848849684342e-09  -3.7729660404462956e-10
5.3100000000000005  -1.0149435279158939e-09  -3.3867371959890876e-10
5.32  -6.851628784407914e-10  -2.828799466931135e-10
5.33  -4.599785337344529e-10  -2.2548799257847844e-10
5.34  -3.074136577140432e-10  -1.738598224315068e-10
5.3500000000000005  -2.047405231840891e-10  -1.30720083462567e-10
5.36  -1.3603098819255123e-10  -9.63467707601552e-11
5.37  -9.025834092386821e-11  -6.986450910309155e-11
5.38  -5.98706094007785e-11  -4.9972155137527145e-11
5.39  -3.974374324864042e-11  -3.532486165156683e-11
5.4  -2.6429195629386745e-11  -2.4713342954470488e-11
5.41  -1.7621972645189282e-11  -1.7129267094482948e-11
5.42  -1.179023328742722e-11  -1.1771497568246966e-11
5.43  -7.9206493865736e-12  -8.024762049887653e-12
5.44  -5.345118434050532e-12  -5.4282683031201605e-12
5.45  -3.6241233761660125e-12  -3.643719169502461e-12
5.46  -2.4688161270974378e-12  -2.4266652143910353e-12
5.47  -1.6892972369097377e-12  -1.602782744444746e-12
5.48  -1.1605001782525207e-12  -1.0491356535364833e-12
5.49  -7.998620979241737e-13  -6.798593867421078e-13
5.5  -5.526588891447698e-13  -4.3545111250671434e-13
5.51  -3.8243580198042476e-13  -2.750733048720615e-13
5.5200000000000005  -2.647738129040866e-13  -1.7082074261813975e-13
5.53  -1.8321297657996506e-13  -1.0378707309856854e-13
5.54  -1.2656749606463773e-13  -6.122170060431636e-14
5.55  -8.720271515360821e-14  -3.463606452508195e-14
5.5600000000000005  -5.986839941142656e-14  -1.8356345448975532e-14
5.57  -4.093483213682267e-14  -8.667181717419586e-15
5.58  -2.785896844277402e-14  -3.1132286751076737e-15
5.59  -1.8875498689289582e-14  -1.3088995684188258e-16
5.6000000000000005  -1.2737585719415358e-14  1.2897435377826085e-15
5.61  -8.571753946430392e-15  1.7875432650973885e-15
5.62  -5.754692572695806e-15  1.7759219290579288e-15
5.63  -3.841582991765129e-15  1.5070364820593616e-15
5.64  -2.5495879229060915e-15  1.1180196169932352e-15
5.65  -1.6559074156195455e-15  7.136254470591188e-16
5.66  -1.0211510050478882e-15  3.3172284695583366e-16
5.67  -5.413180263344956e-16  1.472684902945378e-17
5.68  -1.5894779359705397e-16  -2.1702936780343884e-16
5.69  1.5809063310016851e-16  -3.524999025513352e-16
5.7  4.226708996701812e-16  -3.8880293633921695e-16
5.71  6.282502941463356e-16  -3.314899495422098e-16
5.72  7.673435632922527e-16  -2.0320530022550433e-16
5.73  8.3738349850424505e-16  -2.7159841156550337e-17
5.74  8.341454887281681e-16  1.8242447956619508e-16
5.75  7.59703913391268e-16  3.935847462811205e-16
5.76  6.178588981612803e-16  5.85320830708842e-16
5.7700000000000005  4.2170082623142536e-16  7.269740774482912e-16
5.78  1.8628668392576686e-16  8.087595536947711e-16
5.79  -6.428754743918386e-17  8.128542798547334e-16
5.8  -2.9960736788353375e-16  7.410141649236561e-16
5.8100000000000005  -4.955548776469978e-16  6.054015992544896e-16
5.82  -6.388162787120006e-16  4.1318394081377236e-16
5.83  -7.096433687503898e-16  1.9128035354464564e-16
5.84  -7.045936210453814e-16  -3.0401418394816834e-17
5.8500000000000005  -6.284189547878186e-16  -2.2784963933302867e-16
5.86  -4.934236331173929e-16  -3.82842210711089e-16
5.87  -3.201719457594646e-16  -4.816945755985396e-16
5.88  -1.4204361554482637e-16  -5.161517094854172e-16
5.89  2.790203020453218e-17  -4.829408567471838e-16
5.9  1.6050993984893455e-16  -3.9414118260199263e-16
5.91  2.5511654919342534e-16  -2.74849914677394e-16
5.92  2.8496889650945554e-16  -1.4206535875411695e-16
5.93  2.5392565062801297e-16  -1.968399988312196e-17
5.94  1.8594316055685015e-16  6.782312175905805e-17
5.95  8.596830208050257e-17  1.0369890039980231e-16
5.96  -1.1263293297738816e-17  9.458414077257434e-17
5.97  -8.59916621569485e-17  3.847961495983141e-17
5.98  -1.1834658007214019e-16  -6.108539423441378e-17
5.99  -9.881595561525394e-17  -1.5861661318259855e-16
6.0  -3.19103743295274e-17  -2.4722428770904806e-16
6.01  8.637307772798187e-17  -3.1637279318614726e-16
6.0200000000000005  2.2795364289957538e-16  -3.208079689797647e-16
6.03  3.870224254095221e-16  -2.668227866343565e-16
6.04  5.303273364035388e-16  -1.5030149699710687e-16
6.05  6.158538355253882e-16  3.3415005589862307e-17
6.0600000000000005  6.375916723733499e-16  2.4417267585082937e-16
6.07  5.714460980759245e-16  4.798431186580459e-16
6.08  4.256462931718737e-16  6.994347002423654e-16
6.09  1.9810570900003515e-16  8.546895376392243e-16
6.1000000000000005  -8.614708716696827e-17  9.289258434172885e-16
6.11  -3.8182782175588203e-16  9.11880493251802e-16
6.12  -6.84641424561462e-16  7.88588773963897e-16
6.13  -9.457401195853747e-16  5.609037791882694e-16
6.140000000000001  -1.1211441726733178e-15  2.5199591616914447e-16
6.15  -1.2006199465201781e-15  -1.0585336642232497e-16
6.16  -1.1591095275555604e-15  -5.020885557909687e-16
6.17  -9.790059743816972e-16  -8.73759153577653e-16
6.18  -6.832340093536491e-16  -1.1743519583521361e-15
6.19  -2.978307203896898e-16  -1.3900613492012737e-15
6.2  1.6632790064911609e-16  -1.4419474532499256e-15
6.21  6.364995922806928e-16  -1.3517669111277852e-15
6.22  1.033932727912509e-15  -1.1145397603937203e-15
6.23  1.3471646470971204e-15  -7.684939129478263e-16
6.24  1.5376473742273002e-15  -3.208737150409799e-16
6.25  1.5819827457253375e-15  1.8206504917934534e-16
6.26  1.4479362834536438e-15  6.936998301441039e-16
6.2700000000000005  1.1763365073680945e-15  1.1608407432053602e-15
6.28  8.003249028926627e-16  1.4984148147344266e-15
6.29  2.879358902833702e-16  1.699905367910936e-15
6.3  -2.4901497820810356e-16  1.7352529221260947e-15
6.3100000000000005  -7.743082236435674e-16  1.610987530193802e-15
6.32  -1.2495275368334017e-15  1.3245927991700755e-15
6.33  -1.602409042516194e-15  9.096220682066427e-16
6.34  -1.7815797437062556e-15  3.7852718036925507e-16
6.3500000000000005  -1.8167921867665965e-15  -1.7328937127111252e-16
6.36  -1.6899072378720578e-15  -7.110811439900074e-16
6.37  -1.4176207668908647e-15  -1.1679440902245893e-15
6.38  -9.877951301818016e-16  -1.5630628885594566e-15
6.390000000000001  -4.743264001535018e-16  -1.8285474054244436e-15
6.4  9.352598859429172e-17  -1.8864766849010942e-15
6.41  6.276949442349286e-16  -1.770433888231364e-15
6.42  1.1257361129397408e-15  -1.496224393493968e-15
6.43  1.4960737130720531e-15  -1.0868455607119944e-15
6.44  1.7433659366900683e-15  -5.99561773841874e-16
6.45  1.8540364330406856e-15  -4.061671596837239e-17
6.46  1.7506158914638905e-15  5.030955889414603e-16
6.47  1.50283661682153e-15  9.755408620125282e-16
6.48  1.129374984131274e-15  1.3577109684110761e-15
6.49  6.656126806726179e-16  1.615388051176866e-15
6.5  1.6516671461271535e-16  1.692448700610005e-15
6.51  -3.186779214281986e-16  1.6341072005958871e-15
6.5200000000000005  -7.546854098235915e-16  1.440623354314741e-15
6.53  -1.1238136994935264e-15  1.133728808376876e-15
6.54  -1.3677845452999875e-15  7.55805574641079e-16
6.55  -1.4916657606095079e-15  3.2664459009123894e-16
6.5600000000000005  -1.5019703864419645e-15  -1.0302974762286747e-16
6.57  -1.3777424793053775e-15  -4.977249390976671e-16
6.58  -1.1633196004272498e-15  -8.349860090262606e-16
6.59  -8.710724343141156e-16  -1.105402210882879e-15
6.6000000000000005  -5.354452155257433e-16  -1.2749750550058156e-15
6.61  -1.7293464610759153e-16  -1.3475310487378159e-15
6.62  1.8021940742926943e-16  -1.3202130811507856e-15
6.63  5.149440940972109e-16  -1.2067417046317399e-15
6.640000000000001  8.044398318401527e-16  -1.016105800468961e-15
6.65  1.0236665578170057e-15  -7.658810799514479e-16
6.66  1.1694528858517495e-15  -4.706259663522541e-16
6.67  1.2483769681167294e-15  -1.599159715863937e-16
6.68  1.23842818606497e-15  1.6152699267725464e-16
6.69  1.1518373297410673e-15  4.604297457001529e-16
6.7  9.936789446352666e-16  7.312724544469725e-16
6.71  7.784877643763782e-16  9.55153567172454e-16
6.72  5.1337774362263e-16  1.1179876296997987e-15
6.73  2.0975033011442121e-16  1.2062047322742027e-15
6.74  -1.0076295256107946e-16  1.2178411238998456e-15
6.75  -4.1121877750132127e-16  1.1525955764994974e-15
6.76  -7.008466294019008e-16  1.0086118674638878e-15
6.7700000000000005  -9.428166321461807e-16  7.908053947281879e-16
6.78  -1.1227313844520901e-15  5.174226617766637e-16
6.79  -1.2263979898258086e-15  2.008212037106713e-16
6.8  -1.2408992332856986e-15  -1.3173624059023678e-16
6.8100000000000005  -1.1606328829475918e-15  -4.456416049730284e-16
6.82  -9.94206569228536e-16  -7.239581611135438e-16
6.83  -7.495804323595316e-16  -9.351336910758917e-16
6.84  -4.542900553642407e-16  -1.0599358003274997e-15
6.8500000000000005  -1.1006912086338878e-16  -1.076496441706722e-15
6.86  2.3852001088105476e-16  -9.691163474068151e-16
6.87  5.793805594148753e-16  -7.450110640381881e-16
6.88  9.038525782625293e-16  -4.13016880755083e-16
6.890000000000001  1.2222245124924896e-15  1.6071372367299034e-17
6.9  1.5489956618484201e-15  5.235380059875493e-16
6.91  1.9306113532901868e-15  1.0731214221214835e-15
6.92  2.4515740650789048e-15  1.6252413520972734e-15
6.93  3.238910456476048e-15  2.1299070757762305e-15
6.94  4.478274314167902e-15  2.518563586947949e-15
6.95  6.43920148009568e-15  2.669125699975237e-15
6.96  9.486618343734153e-15  2.403926869320995e-15
6.97  1.4137207898919549e-14  1.4515190203516262e-15
6.98  2.1110738492171755e-14  -6.687910120042274e-16
6.99  3.140195834617314e-14  -4.681280731845103e-15
7.0  4.644756887307525e-14  -1.177816640806299e-14
7.01  6.825299704887754e-14  -2.379435206826289e-14
7.0200000000000005  9.971235968847614e-14  -4.357650506626395e-14
7.03  1.4499077839687667e-13  -7.548218454546559e-14
7.04  2.1009500210685712e-13  -1.2609369737808314e-13
7.05  3.038165943096473e-13  -2.053206679444347e-13
7.0600000000000005  4.390487636634554e-13  -3.279464852287886e-13
7.07  6.348582987879676e-13  -5.158793255378969e-13
7.08  9.196011876887389e-13  -8.013297177727775e-13
7.09  1.3356753277256372e-12  -1.2313979058400116e-12
7.1000000000000005  1.9468930995254356e-12  -1.8743946629414955e-12
7.11  2.8496976318163686e-12  -2.828675239949301e-12
7.12  4.1902832867430074e-12  -4.234537774721119e-12
7.13  6.190855251544504e-12  -6.290133158236999e-12
7.140000000000001  9.189506486324532e-12  -9.272041998105443e-12
7.15  1.3700513058943734e-11  -1.3560862190812364e-11
7.16  2.0505104870934748e-11  -1.967141998338351e-11
7.17  3.0786864691139455e-11  -2.8285231425108276e-11
7.18  4.6332136672244664e-11  -4.027953932394352e-11
7.19  6.982352405447234e-11  -5.674102728065766e-11
7.2  1.0526468872603351e-10  -7.8942063879953e-11
7.21  1.5858728327759781e-10  -1.0824059426950227e-10
7.22  2.385042813338302e-10  -1.4583774599059205e-10
7.23  3.5768856138456834e-10  -1.9228650670062343e-10
7.24  5.34365756563671e-10  -2.465831541435722e-10
7.25  7.944109379899668e-10  -3.045837535069597e-10
7.26  1.1740182207252457e-09  -3.563620262248331e-10
7.2700000000000005  1.7229520575582627e-09  -3.8195278447232113e-10
7.28  2.508261873770479e-09  -3.4469905254560916e-10
7.29  3.618105624059831e-09  -1.8113841002045365e-10
7.3  5.164925335458663e-09  2.1396716366204919e-10
7.3100000000000005  7.286571034083987e-09  1.0092051834764117e-09
7.32  1.0142979581049273e-08  2.466746162943862e-09
7.33  1.3904566612361344e-08  4.983442115147424e-09
7.34  1.872646024617507e-08  9.144790411716432e-09
7.3500000000000005  2.4699990746186025e-08  1.5792898010365065e-08
7.36  3.1769406761782187e-08  2.610760891052784e-08
7.37  3.959770267625724e-08  4.1696257485601194e-08
7.38  4.7361034739150676e-08  6.468127842947879e-08
7.390000000000001  5.3447174208503325e-08  9.776516318679113e-08
7.4  5.503105855753232e-08  1.4423793927106392e-07
7.41  4.75018021357111e-08  2.0787247170126317e-07
7.42  2.372357037749545e-08  2.926268392376684e-07
7.43  -2.6868247635590222e-08  4.020410845123326e-07
7.44  -1.1929862072026318e-07  5.381796117592974e-07
7.45  -2.7411671902915427e-07  6.999347636679143e-07
7.46  -5.183079601913369e-07  8.804796749604226e-07
7.47  -8.857454130391265e-07  1.0636523283161724e-06
7.48  -1.4167073941055783e-06  1.219086852050207e-06
7.49  -2.1557869271212615e-06  1.296008245011746e-06
7.5  -3.1472936703191244e-06  1.2158049707991446e-06
7.51  -4.427028417457108e-06  8.638264595332911e-07
7.5200000000000005  -6.009144147038365e-06  8.135501434830344e-08
7.53  -7.866772373669797e-06  -1.3405997000601466e-06
7.54  -9.905295942693355e-06  -3.663136135320082e-06
7.55  -1.1927725360584614e-05  -7.193314038759378e-06
7.5600000000000005  -1.3592742300196919e-05  -1.226527860829669e-05
7.57  -1.4367770292998613e-05  -1.920288481454844e-05
7.58  -1.348204735442817e-05  -2.8257422662925544e-05
7.59  -9.888157008734618e-06  -3.951421453451708e-05
7.6000000000000005  -2.2447259783969293e-06  -5.2763341048790855e-05
7.61  1.1062302037564074e-05  -6.733314836113483e-05
7.62  3.183788280130457e-05  -8.189110119194105e-05
7.63  6.191029791628198e-05  -9.422546148247013e-05
7.640000000000001  0.00010285174998065817  -0.00010103339112100716
7.65  0.00015556469107863013  -9.775608124780746e-05
7.66  0.00021972144000720318  -7.851831050178059e-05
7.67  0.0002930630064700234  -3.6246319159835785e-05
7.68  0.00037059130596680704  3.694926005447122e-05
7.69  0.0004437276115593011  0.00014903400874795278
7.7  0.000499557905410724  0.000306871586457887
7.71  0.0005203390451630794  0.000514553598868537
7.72  0.00048349151192026335  0.0007712388430823242
7.73  0.0003623446526918828  0.001068587434305269
7.74  0.0001279151638454029  0.0013879893579548533
7.75  -0.00024802689709559175  0.0016979258981486486
7.76  -0.0007884345008029438  0.0019519538556413115
7.7700000000000005  -0.001504988341400225  0.002087945602441749
7.78  -0.002390851087574816  0.002029323140233487
7.79  -0.0034127038043229377  0.0016890543517745328
7.8  -0.004502965639435244  0.0009770936212092757
7.8100000000000005  -0.0055534853165846824  -0.00018829187623734477
7.82  -0.006412340393020421  -0.0018652930767292662
7.83  -0.00688560949258797  -0.00407002545689513
7.84  -0.006746002737020783  -0.0067560732823434225
7.8500000000000005  -0.0057499536955388595  -0.009794383726549732
7.86  -0.0036641145227352596  -0.012956670750866681
7.87  -0.0003011119614409499  -0.01590622308766689
7.88  0.004437069871386926  -0.018200406603184775
7.890000000000001  0.01051152196689198  -0.01930901037473029
7.9  0.01770004288717418  -0.018651727190545125
7.91  0.025559160716896897  -0.01565635871092897
7.92  0.033403052787900296  -0.009836768658401888
7.930000000000001  0.04030831543311117  -0.000886289136386346
7.94  0.045152730470703  0.011221501630698679
7.95  0.04669383019305004  0.02613650922948027
7.96  0.043689052346016666  0.04305543689563365
7.97  0.03505371373937304  0.060681649856694664
7.98  0.020046322948419144  0.07723843066873051
7.99  -0.0015363793903268336  0.09054973223071272
8.0  -0.029178814262825654  0.09819685794159269
8.01  -0.06150932154571029  0.09775092926262824
8.02  -0.09623695126147723  0.08707007889966978
8.03  -0.13019058128978542  0.06463810221896048
8.040000000000001  -0.15948144466190708  0.029909370693993822
8.05  -0.17979799265685842  -0.016384924466577265
8.06  -0.18682556494421354  -0.07201963142091351
8.07  -0.17676407835032842  -0.13319744176529474
8.08  -0.14689717020300772  -0.1946514776499446
8.09  -0.09614882873672742  -0.24995463615132116
8.1  -0.025551657205477918  -0.2920386374099761
8.11  0.06145250634247967  -0.31389749925665306
8.120000000000001  0.15895163447709698  -0.3094199224536904
8.13  0.2587953083244803  -0.27426693749072467
8.14  0.351142372733293  -0.2066897099690825
8.15  0.425308968458403  -0.10817200294368522
8.16  0.4708584712172641  0.016214106333858842
8.17  0.47883304891810785  0.15783025958270608
8.18  0.4429921963671228  0.30492630089113537
8.19  0.36090285212057305  0.4435325699042456
8.2  0.23472352102644367  0.5587382492191967
8.21  0.07154409463846867  0.6362462922256515
8.22  -0.11681617824801604  0.6640453550986022
8.23  -0.31459103242489195  0.634004791427336
8.24  -0.5033971612205044  0.5431868931184403
8.25  -0.6640047298647893  0.39468535926263487
8.26  -0.7783738275048643  0.19784113289411276
8.27  -0.8317318662828485  -0.03224700837687815
8.28  -0.8144422995936275  -0.27591650101596704
8.290000000000001  -0.723421783653628  -0.5107490963502358
8.3  -0.5629025630328862  -0.7138177129341661
8.31  -0.34440627466133605  -0.8641294516883717
8.32  -0.08588686944211565  -0.9449827889464628
8.33  0.18989738038019757  -0.9459525530901596
8.34  0.4576232908390034  -0.8642493303402935
8.35  0.6920110874161055  -0.7052676561469533
8.36  0.8705046660056713  -0.482231882505835
8.370000000000001  0.9757093057177783  -0.21495801124249342
8.38  0.997295209677367  0.07214039024932536
8.39  0.9331363017411998  0.3525786845598899
8.4  0.7895453290712591  0.6005687259258883
8.41  0.5805764984914689  0.7937052713385953
8.42  0.3264809062375864  0.9152594269789553
8.43  0.051502643941141193  0.9558175398707118
8.44  -0.2187189278367345  0.9140869975564474
8.45  -0.4598326470083593  0.7967947998387972
8.46  -0.6512340605107636  0.6177162625251515
8.47  -0.7780250219523507  0.3959748798506764
8.48  -0.8322704627258428  0.1538367737738116
8.49  -0.8134413451801724  -0.08572577554996037
8.5  -0.728035457495326  -0.3014128802823811
8.51  -0.5884661935699612  -0.47565134831061484
8.52  -0.4113911440267568  -0.5961128764741032
8.53  -0.21570755860698296  -0.6565617214093519
8.540000000000001  -0.0204650536737995  -0.6569863346175684
8.55  0.15706345885242642  -0.6030574774471268
8.56  0.30295007262888507  -0.5050311789174401
8.57  0.40767702525545596  -0.37626976971832393
8.58  0.46662855019587024  -0.23158287125968952
8.59  0.48001331391721813  -0.08559136884818874
8.6  0.4522873875495663  0.04870642291076741
8.61  0.3911982306575255  0.1610303820420607
8.620000000000001  0.3066003787767712  0.2444949259966395
8.63  0.20920188218103558  0.2958434237614781
8.64  0.10938857116891357  0.3152720377931993
8.65  0.016244957272997233  0.305917702375804
8.66  -0.06314830193789799  0.2731135033416616
8.67  -0.12410361112687154  0.2235268805663032
8.68  -0.16440696741723435  0.16429258714566494
8.69  -0.18412916884316322  0.10223591085956314
8.700000000000001  -0.1852317098616106  0.04325629637128512
8.71  -0.1710444421951653  -0.008088235516701577
8.72  -0.14569378759999094  -0.04878517255647627
8.73  -0.11355230186500379  -0.07737535406143213
8.74  -0.07876535437478033  -0.09379944050206065
8.75  -0.04489171220496993  -0.09912982560142958
8.76  -0.014674969944066682  -0.0952389891169012
8.77  0.010055331139585897  -0.08445262851167429
8.78  0.028368491961506682  -0.06922803932875599
8.790000000000001  0.040128665113310306  -0.051887128838380564
8.8  0.0458321364868677  -0.03442115879456039
8.81  0.04641613250833425  -0.018372582472558453
8.82  0.04306600202845041  -0.004789494256727281
8.83  0.03704180653001688  0.005758949356590594
8.84  0.029538370823004076  0.013121964471872194
8.85  0.02158581683766171  0.01747862709108365
8.86  0.01399139657227174  0.01923764406581165
8.870000000000001  0.007318621562864978  0.018939004439310177
8.88  0.0018965104424935033  0.01716752677064259
8.89  -0.0021497717988265444  0.014484458217252692
8.9  -0.004855747161689394  0.011379681996436578
8.91  -0.0063698646355797  0.008244122588703712
8.92  -0.006907472169466672  0.005359799242397014
8.93  -0.006710932882022232  0.0029037087799711264
8.94  -0.006018393883450386  0.0009612387029183033
8.950000000000001  -0.005042049219942739  -0.0004550365796640152
8.96  -0.003955444197847237  -0.0013847339347581164
8.97  -0.002888497625396428  -0.0018999391578975022
8.98  -0.001928454628713765  -0.0020882040296302264
8.99  -0.0011248627372604722  -0.002039235220789164
9.0  -0.0004968003009706506  -0.0018355425465525416
9.01  -4.0885370940753664e-05  -0.001546793493530812
9.02  0.0002610307485588203  -0.0012272908819526758
9.03  0.000435197031237902  -0.0009158314446795019
9.040000000000001  0.0005106916563985982  -0.0006371802197306679
9.05  0.0005156399739087381  -0.0004044681830657241
9.06  0.0004748198349353395  -0.00022194889034575957
9.07  0.00040843394653193414  -8.770036315354049e-05
9.08  0.0003317755341105229  3.994301532300243e-06
9.09  0.00025550985204647467  6.0726591665693653e-05
9.1  0.0001863234445495598  9.054216215067265e-05
9.11  0.0001277405597003948  0.00010099091456290422
9.120000000000001  8.095973897857708e-05  9.857695135696897e-05
9.13  4.561478811087773e-05  8.851946194072804e-05
9.14  2.0407871226148096e-05  7.473411190630254e-05
9.15  3.5959675647721976e-06  5.995390613507546e-05
9.16  -6.664893969961942e-06  4.5923657882492536e-05
9.17  -1.209925885647615e-05  3.3619174207274865e-05
9.18  -1.419082376249858e-05  2.3458365401061057e-05
9.19  -1.4133878296271515e-05  1.54851302647555e-05
9.200000000000001  -1.2833777784196841e-05  9.517388995882266e-06
9.21  -1.0936698554771772e-05  5.258002306554078e-06
9.22  -8.873640228503987e-06  2.37189845711695e-06
9.23  -6.908173487122199e-06  5.35094252989489e-07
9.24  -5.1813230120361004e-06  -5.379463275429451e-07
9.25  -3.750025136740928e-06  -1.0824587778152214e-06
9.26  -2.617793193000075e-06  -1.2817418728533592e-06
9.27  -1.7576563088173053e-06  -1.2715584200792156e-06
9.28  -1.1282585047707791e-06  -1.1475090895407533e-06
9.290000000000001  -6.843756324134427e-07  -9.733052148006013e-07
9.3  -3.831761139230217e-07  -7.886669646701307e-07
9.31  -1.8743940466480008e-07  -6.16171653259768e-07
9.32  -6.67450211539634e-08  -4.667904332451835e-07
9.33  2.5825577769063245e-09  -3.441124571590232e-07
9.34  3.820338831389007e-08  -2.474004828172745e-07
9.35  5.27798499935918e-08  -1.736854130316024e-07
9.36  5.504105931731148e-08  -1.1911845413306398e-07
9.370000000000001  5.075827856186276e-08  -7.978080683847056e-08
9.38  4.356839452860529e-08  -5.2117936838477197e-08
9.39  3.562871251922098e-08  -3.312884374276888e-08
9.4  2.8112827201109447e-08  -2.0406393967201e-08
9.41  2.1570263475160087e-08  -1.2095669010515304e-08
9.42  1.617680148204759e-08  -6.814351999895659e-09
9.43  1.1901543928907515e-08  -3.5621862222832867e-09
9.44  8.613374943027923e-09  -1.6346448508635507e-09
9.450000000000001  6.145123796878594e-09  -5.480932083252417e-10
9.46  4.329440094340776e-09  2.112958049985064e-11
9.47  3.0165996414417904e-09  2.840306915019725e-10
9.48  2.081380057994346e-09  3.743595830308686e-10
9.49  1.423783527286694e-09  3.742429619005772e-10
9.5  9.666598333603732e-10  3.322195700935695e-10
9.51  6.520787552819497e-10  2.755874123000802e-10
9.52  4.3749621120621727e-10  2.1863548304158906e-10
9.53  2.9224471989381255e-10  1.6798523011063647e-10
9.540000000000001  1.945677685330483e-10  1.259583355844684e-10
9.55  1.2924266111077995e-10  9.263229516647657e-11
9.56  8.574602177666903e-11  6.704761271698172e-11
9.57  5.687955125758537e-11  4.7882094178535536e-11
9.58  3.776440964182497e-11  3.3801083480192945e-11
9.59  2.512011463974255e-11  2.361840650519075e-11
9.6  1.675572352260795e-11  1.635208617745264e-11
9.61  1.1216132147432563e-11  1.1225712260353024e-11
9.620000000000001  7.5391996512387e-12  7.645065224678578e-12
9.63  5.090841884320983e-12  5.1663658435933706e-12
9.64  3.453941759582021e-12  3.4645146409536463e-12
9.65  2.3544114993250734e-12  2.3050106711648208e-12
9.66  1.6120160936955252e-12  1.5208374350808507e-12
9.67  1.1080332959476747e-12  9.94396587495287e-13
9.68  7.640759952079152e-13  6.436154452311628e-13
9.69  5.281198874636631e-13  4.117235854703878e-13
9.700000000000001  3.655187911771146e-13  2.5973391261775437e-13
9.71  2.530360168756707e-13  1.6104462337856493e-13
9.72  1.7501237071612265e-13  9.76709523164779e-14
9.73  1.207816648769635e-13  5.748565648175014e-14
9.74  8.307918416720323e-14  3.239695059249146e-14
9.75  5.689449177066401e-14  1.7042504846652056e-14
9.76  3.8766632975953363e-14  7.882497962092031e-15
9.77  2.6281715401226486e-14  2.640988530441239e-15
9.78  1.7737860125109934e-14  -1.8395347335757646e-16
9.790000000000001  1.1926557174436913e-14  -1.5388082405896272e-15
9.8  8.035520840035374e-15  -2.0273182433479634e-15
9.81  5.4453555017435355e-15  -1.994340489256873e-15
9.82  3.7231388689138034e-15  -1.6889750408859381e-15
9.83  2.577631377782817e-15  -1.2472149002512959e-15
9.84  1.7798363489053518e-15  -7.752165590077323e-16
9.85  1.2076309539484112e-15  -3.224752026471658e-16
9.86  7.616521916482171e-16  7.194357788153989e-17
9.870000000000001  3.7055175492794885e-16  3.8520287837290447e-16
9.88  1.169906390917965e-17  5.952142938559454e-16
9.89  -3.194264078848651e-16  6.917517822465214e-16
9.9  -6.220483349974568e-16  6.718385318585237e-16
9.91  -8.693023660882249e-16  5.465608245854075e-16
9.92  -1.0456162326421132e-15  3.3218035047754414e-16
9.93  -1.1417581826344154e-15  5.677789444989276e-17
9.94  -1.1356782784270443e-15  -2.563868820247452e-16
9.950000000000001  -1.0310960655978606e-15  -5.683229394656297e-16
9.96  -8.281805435051779e-16  -8.36098427218751e-16
9.97  -5.512013110903297e-16  -1.0357754983025487e-15
9.98  -2.256929120783001e-16  -1.1396218182673268e-15
9.99  1.1386416033833555e-16  -1.1402570956533414e-15
10.0  4.3390658807952844e-16  -1.0376165302558068e-15
10.01  7.053735237328066e-16  -8.502119553117546e-16
10.02  8.900047728195107e-16  -5.938294960250767e-16
10.03  9.790918607603041e-16  -2.9973147663210186e-16
10.040000000000001  9.71950802114179e-16  -4.840972838000673e-18
10.05  8.790653661430763e-16  2.578912542821594e-16
10.06  7.152168997466837e-16  4.620303700120959e-16
10.07  5.183669244313021e-16  5.906106548987152e-16
10.08  3.0593605558407357e-16  6.465193094393565e-16
10.09  1.1857400256368535e-16  6.329421395353692e-16
10.1  -3.9424425980449223e-17  5.673206748660297e-16
10.11  -1.4312086162606704e-16  4.707362328673718e-16
10.120000000000001  -1.910005483953843e-16  3.672509446532497e-16
10.13  -1.9643016497926912e-16  2.8726079406799763e-16
10.14  -1.8030240633892233e-16  2.4227421907230724e-16
10.15  -1.5831067495013374e-16  2.235467373093093e-16
10.16  -1.5478397316960259e-16  2.4625606225951467e-16
10.17  -1.838319278564982e-16  2.872655818473287e-16
10.18  -2.4877593502719836e-16  3.296388020761404e-16
10.19  -3.65525250742521e-16  3.413494872024044e-16
10.200000000000001  -4.994663042603577e-16  3.0529045458753095e-16
10.21  -6.484462010818919e-16  2.1455871390273414e-16
10.22  -7.768081378985945e-16  3.6215379317779296e-17
10.23  -8.527024169144607e-16  -2.016611992436576e-16
10.24  -8.494857205956936e-16  -4.756330999270138e-16
10.25  -7.311627592993236e-16  -7.677241573364388e-16
10.26  -5.257568866942366e-16  -1.0262457754702165e-15
10.27  -2.2553256127047476e-16  -1.2263616515431963e-15
10.28  1.505299252443044e-16  -1.3324331506077101e-15
10.290000000000001  5.70262633329854e-16  -1.3144406320373167e-15
10.3  9.823551315027685e-16  -1.1602242861942719e-15
10.31  1.3447574181003068e-15  -8.761157926958975e-16
10.32  1.6120601469226753e-15  -4.59560491665462e-16
10.33  1.7461724086307405e-15  5.4787344324523184e-17
10.34  1.7120306327827601e-15  6.06836495490518e-16
10.35  1.5287759966180362e-15  1.1326309409231363e-15
10.36  1.1559427414900485e-15  1.5885898664111413e-15
